Robbo_Iain,NaN
uartlach,NaN
ChristianGuy_,NaN
rodneyedwards,NaN
Holly_PJ,NaN
MountviewLDN,NaN
LeftUnityUK,NaN
jennytree1990,NaN
annagavurin,NaN
gnomeinacage,NaN
patrickmoule,NaN
Twiz007,NaN
mikecartmel,NaN
jordxn_,NaN
lynsey35,NaN
UKELECTIONS2015,NaN
Colin_Evison,NaN
mikeghedges,NaN
carldinnen,NaN
Helen__Kennedy,NaN
mumphtoons,NaN
ChrisBryant4MP,NaN
peterdominiczak,NaN
TheRedRag,NaN
vincentmoss,NaN
LordRoyKennedy,NaN
moderaterightuk,NaN
WiltspoliceTB,NaN
TeleFinance,NaN
themedicaldon,NaN
Ioanbellin,NaN
toadmeister,NaN
PlymouthCons,NaN
Feorlean,NaN
stueymckenzie,NaN
andrewpolitics,NaN
Matthew_Whitty,NaN
oakpolesworth,NaN
labourassembly,NaN
TheBMA,NaN
VibhutiJPatel,NaN
Juvelad,NaN
electoralreform,NaN
fergusonkeith,NaN
nicholascecil,NaN
BradfordUniSU,NaN
thelincolnite,NaN
karleastham,NaN
New_Listener,NaN
Joe_Dromey,NaN
EleanorRehahn,NaN
JoeyJTaylor,NaN
itvcalendar,NaN
Plaid_Gwynedd,NaN
JoeWatts_,NaN
officialikbbi,NaN
Tom_Waterhouse,NaN
wokinghamlibdem,NaN
Mama_Judes,NaN
lettings247,NaN
jsmcardle,NaN
RossLydall,NaN
hibasaleem,NaN
fraserburghsnp,NaN
milnemedia,NaN
ashford_place,NaN
samjoshwilliams,NaN
Kelley_Ireland,NaN
Parkinson2015,NaN
TimJBlackman,NaN
barrydistrict,NaN
christopherhope,NaN
newsdirect,NaN
KamaljeetJandu,NaN
FraserGalloway1,NaN
JaneEllison,NaN
HearstWomen,NaN
lindamcgr,NaN
catoverton_99,NaN
westnorwoodnews,NaN
GeorgeDMoseley,NaN
OmarSalem,NaN
Gulaid1,NaN
Stephenson_Ryan,NaN
paulholleran1,NaN
AdnaanAwan,NaN
Herald_Editor,NaN
faisalislam,NaN
DJSkelton,NaN
MairiMcAllan,NaN
Lab3seats,NaN
RobbieGibb,NaN
thehoff102,NaN
FecklessCodpeas,NaN
AdamAmerica24,NaN
ArifBBC,NaN
CovLibDems,NaN
MuslimVote,NaN
muheedjeeran,NaN
Myles93,NaN
kohnadeh,NaN
onekindtweet,NaN
SelaineSaxby,NaN
twickerati,NaN
ElectoralCommUK,NaN
McAllister_Jon,NaN
Holgate69,NaN
birminghammail,NaN
BatleyLabour,NaN
TheWeeYin96,NaN
AndrewParrish7,NaN
BBCDouglasF,NaN
CahalBurke,NaN
alexandracoyle,NaN
mike2sausages,NaN
roastur,NaN
HarwichStandard,NaN
Record_Politics,NaN
robmcd85,NaN
Caledonia_1,NaN
HyndburnLabour,NaN
JamieJBartlett,NaN
killhopelaw,NaN
cjpearson82,NaN
MShapland,NaN
Alancumming,NaN
chrismwoods,NaN
ashmcgregor,NaN
markastrong2,NaN
jamieszymko,NaN
MHPC,NaN
CymrAussie,NaN
CornesLawNZUK,NaN
Jeremy_Miles,NaN
HollyLuckman,NaN
sunny_hundal,NaN
Aaronplem,NaN
HSJEditor,NaN
RetroScot,NaN
eliz_lloyd,NaN
YahooNewsUK,NaN
timothy_stanley,NaN
mrsgeldof,NaN
deeqawil03,NaN
velocitygain,NaN
alextomo,NaN
MartynMcL,NaN
natachakennedy,NaN
justina_mk,NaN
davidpotter69,NaN
WolffiaB,NaN
tonyleach,NaN
Helena_Doughty,NaN
PositiveTrinFan,NaN
NeilDunsire,NaN
iamths1973,NaN
TrabiMechanic,NaN
davidbartlett1,NaN
Joanne13Harding,NaN
geoffnelder,NaN
caitlin_sc,NaN
DialMforMurdo,NaN
andrejpwalker,NaN
kayaburgess,NaN
KingOfTwickers,NaN
ChrisMPaton,NaN
HfdsCouncil,NaN
GillTroughton,NaN
TGrandjouan,NaN
sandylay,NaN
rdslight,NaN
sowadally,NaN
GreenBeltRev,NaN
Michael_Heaver,NaN
Valeoftony,NaN
rcox_star,NaN
Jon_Torbitt,NaN
Clemmie_1,NaN
Pat_167,NaN
PWMartin_Leith,NaN
DrScottThinks,NaN
eamonnfitzy,NaN
alyciahayes,NaN
AlanRoden,NaN
LabourUnited,NaN
RussellRElliott,NaN
mathewmichaux,NaN
CMochan,NaN
LDNYoungLabour,NaN
scottcarle,NaN
IanBell1916,NaN
DavidPrescott,NaN
ElaineMaySmith,NaN
MrJamesHendry,NaN
SL1_TV,NaN
MagsNews,NaN
iainmacwhirter,NaN
MartinHoyle0121,NaN
Delpieri,NaN
TheBayOfficial,NaN
Danielapeifion,NaN
celia56,NaN
Ruth_R_Davis,NaN
Storm_Warner,NaN
RobertJSomynne,NaN
DyfedWyn,NaN
AdamBienkov,NaN
BBCPeterHunt,NaN
SkociaWebDesign,NaN
IankKearns,NaN
anshulsahib,NaN
NGH1875,NaN
lisatheitgirl,NaN
marieSNP,NaN
IlfordRecorder,NaN
ZahiraHassan,NaN
lynettewilson11,NaN
CabbiesforYes,NaN
phil_sidney,NaN
laurakyrkesmith,NaN
theodoraclarke,NaN
LeaskyHT,NaN
churchpoverty,NaN
RegencyLabour,NaN
josephwillits,NaN
jacqyerbody,NaN
fawcettsociety,NaN
89Hannah89,NaN
WheresGeorge9,NaN
Camz99,NaN
women4erdington,NaN
jules_birch,NaN
Harinder__Singh,NaN
CllrJohnFox,NaN
natalieben,NaN
ChesterLibDems,NaN
LabourTim,NaN
BrechinSNP,NaN
southsidehap,NaN
dmacl1983,NaN
votetory15,NaN
LeeCatterall1,NaN
YsabelleStewart,NaN
HeadUKCivServ,NaN
CllrJSimpson,NaN
IanBlackfordSNP,NaN
GuidoFawkes,NaN
SidSockhead,NaN
ChibahKatherine,NaN
RichardPalmer58,NaN
timothynixon,NaN
CliveMUKIP,NaN
phil1103,NaN
PaulBrandITV,NaN
LawrenceS8,NaN
JamesAsser,NaN
LKBlumenthal,NaN
PAShanky,NaN
Election_UK,NaN
PlaidDC_CS,NaN
2whit2whoo,NaN
Liam_ascough,NaN
mrpaulaitken,NaN
JanetWilliams99,NaN
BrackleyTories,NaN
mark_g_hoban,NaN
JimDicksLambeth,NaN
willscobie,NaN
lindajlawrie,NaN
richardhowitt,NaN
AlMitchell89,NaN
LibDemPress,NaN
Mike_Coops,NaN
YesVoteScots,NaN
ITVTonight,NaN
HACAN1,NaN
FoysolChoudhury,NaN
lukeblackheath,NaN
MustardTVlabourlewis,NaN
Jack_Mc_Cann,NaN
DavidJames901,NaN
Niamhms23,NaN
DCBMEP,NaN
CamberwellJane,NaN
SNPGlaNW,NaN
Scouriebeast,NaN
endless_psych,NaN
micklesb,NaN
murieltheharp,NaN
HeleddSian,NaN
Sioned_W,NaN
KenSHouston,NaN
WelshLabPress,NaN
Cerithg,NaN
CaptainJimDandy,NaN
NHSConfed_Press,NaN
indycyclist,NaN
cameronpenny,NaN
ruthmosalski,NaN
chrisshipitv,NaN
nigelsanthony,NaN
F4JOfficial,NaN
SkyBrex,NaN
JonValeCN,NaN
FifiKara,NaN
SelbyTrust,NaN
Batley_News,NaN
CAupdates,NaN
LabourCND,NaN
robindbrant,NaN
prospect_uk,NaN
Farming4Yes,NaN
BBCtrending,NaN
PottyParty,NaN
Tog4Policy,NaN
SNP_ForScotland,NaN
teapot12001,NaN
RossDeans,NaN
SeenLight,NaN
StephenTowns10,NaN
jrussell46,NaN
RLA_News,NaN
UrbanEchoNews,NaN
sundersays,NaN
niknoks1980,NaN
ConsFutureScot,NaN
cricketer400no,NaN
JimmieB90,NaN
BBCSurrey,NaN
BBCSussex,NaN
VoteDavidJones,NaN
lyndseyc91,NaN
nickperrylibdem,NaN
CountrysideMatt,NaN
jccnorthlondon,NaN
TonyJonesLab,NaN
alexgallagher2,NaN
JOShUAkANE666,NaN
IndyPolitics,NaN
kevinmckeever,NaN
wainwright_star,NaN
broad__sword,NaN
Odbe34,NaN
InspGadgetBlogs,NaN
Rubicante,NaN
WareOldridge,NaN
mosabbir,NaN
KatieCurtis,NaN
campaigner,NaN
Redpeter99,NaN
mairrowlands,NaN
MaryRiddell,NaN
JewishChron,NaN
andrewgregory,NaN
saheaton,NaN
jrf_uk,NaN
Lyd_Carolina,NaN
The_IoD,NaN
MartinShovel,NaN
hospiceukPA,NaN
NataliaKerr,NaN
thei100,NaN
susydoll1206,NaN
NEChamber,NaN
PJWestlake,NaN
AConstanceMSP,NaN
FergusEwingMSP,NaN
Charles_HRH,NaN
CllrEvans,NaN
SheffieldStar,NaN
Gingerbread,NaN
PescisPen,NaN
TonyHomewood,NaN
BritAsiaTV,NaN
jbnlive,NaN
SWEveningPost,NaN
AlanArchibald51,NaN
ChrisOsborne01,NaN
asda,NaN
Rosie_p0sie,NaN
Debbie_Baird,NaN
fithepans,NaN
KirkySNP,NaN
stefanstern,NaN
MelanieCarmen_,NaN
scotlibdems,NaN
GraceBrodie,NaN
LGrahamOSP2015,NaN
paul1kirby,NaN
ianjamesparsley,NaN
RadioClydeNews,NaN
AdamAllnutt,NaN
myworcester,NaN
chrismurraylaw,NaN
DudleyNews1,NaN
WOWpetition,NaN
dats,NaN
Pablo_1994,NaN
StJohnsHoxton,NaN
EdziaNCM,NaN
AdamMcGibbon,NaN
benglaze,NaN
BBCNorthampton,NaN
C_Pgl,NaN
paulhutcheon,NaN
SteveMorphew,NaN
TheEconomist,NaN
NJav,NaN
ThatMichaelW,NaN
panelbase,NaN
SuttonCouncil,NaN
LibDemInternat,NaN
ShappiKhorsandi,NaN
Women2Win,NaN
nonbinaryscot,NaN
JoanneDouglas0,NaN
MinsuR,NaN
matt_dathan,NaN
Laurie1984,NaN
ChrisRandWrites,NaN
IainMcNicol,NaN
guldill,NaN
ScotIndyDebate,NaN
Garry_Quigley,NaN
WSGazette,NaN
LJ_Skipper,NaN
CllrSteveEllis,NaN
bellacaledonia,NaN
FSBwestyorks,NaN
saraygeorge,NaN
Al_Dal,NaN
RogueCoder250,NaN
jonniilink,NaN
Hasselschmuck,NaN
AgriChatUK,NaN
RobbieDinwoodie,NaN
DannyHackett,NaN
CllrAmandaOL2,NaN
ColinMcKinlay,NaN
Furqan_Naeem,NaN
DebsUnderdown,NaN
_cmatheson,NaN
forwardnotback,NaN
lizzjones18,NaN
Tory_Headlines,NaN
IanM65,NaN
BewdleyMusic,NaN
RosieDuffield1,NaN
DerKennedySinnF,NaN
polsters,NaN
derekvaughan,NaN
NickyAACampbell,NaN
realcolinquinn,NaN
thedancingflea,NaN
pensionstully,NaN
gorgenis,NaN
JordanHennessy4,NaN
DawnMarsdenOC,NaN
ollie_dee,NaN
TCCWales,NaN
workingforwales,NaN
secretspartacus,NaN
golledge_star,NaN
sarahodonnell1,NaN
StirlingCitySNP,NaN
PeterMF_MADE,NaN
albitallman,NaN
Time1075_FM,NaN
MorleyOb,NaN
Fionasstalker,NaN
CouncillorDKirk,NaN
holyroodmandy,NaN
JackHopkins_Lab,NaN
spectator,NaN
yoginigreen,NaN
DavidPBMaddox,NaN
davidtorrance,NaN
LichMercury,NaN
eastsnpladies,NaN
arandhillonWG,NaN
simon_tweeting,NaN
iancriminology,NaN
MuslimCouncil,NaN
hornseychurch,NaN
centrewhatsleft,NaN
rodgers_fred,NaN
Sanjkhet1984,NaN
ELCouncil,NaN
EnBeeTee,NaN
BpoolCouncil,NaN
CllrHelenaCroft,NaN
sigmaplcuk,NaN
dhothersall,NaN
ResFortnight,NaN
Jefforbited,NaN
PudseyLabour,NaN
veganoption,NaN
JamesGray4MP,NaN
BrianDuffyPhoto,NaN
QariAsim,NaN
jonblackbsb,NaN
JoeyMillington,NaN
rebecca_moore_,NaN
Rakhiaismail,NaN
EvaEdinburgh,NaN
soult,NaN
StGeorgesCEBarb,NaN
SouthsideSNP,NaN
CllrHDeynem,NaN
TigerTaggart,NaN
JamesMelville,NaN
hlburden,NaN
labourenergy,NaN
rjdio1974,NaN
BBCWiltshire,NaN
mattgoddin,NaN
Shiny02,NaN
bbcmtd,NaN
evil_del,NaN
IslingtonBC,NaN
garethaethwy,NaN
siliconglen,NaN
DomBres,NaN
MaternityAction,NaN
aral,NaN
martinedobor,NaN
MediaWatchLFF,NaN
ObvzItsAndrew,NaN
Rachel_Blair_,NaN
TheAndrewF,NaN
carlfbeech,NaN
Simon4Boro,NaN
ibrahim_Dogus,NaN
JustinKaneC,NaN
annapannalondon,NaN
CabinetRoom101,NaN
AdlingtonLab,NaN
LiviCentralSNP,NaN
mr_DavidMoore,NaN
Indy_queen67,NaN
SpiritofJD,NaN
sohalv_retep,NaN
j13rdc,NaN
_freyalewis,NaN
EdDaunt,NaN
RyanSuttonPhoto,NaN
G_LAM_S,NaN
TheEIFoundation,NaN
MarkerJParker,NaN
FionaHyslop,NaN
NickBent,NaN
Tabbycatsmum73,NaN
GuzenTuna,NaN
wandlconservs,NaN
Charlielums97,NaN
jonburkeUK,NaN
_Liam_Walker_,NaN
leighcanham,NaN
wordsindust,NaN
syedahammad,NaN
ChrisChapman86,NaN
Oldmanmackie,NaN
nufab4,NaN
ronbuch,NaN
alistairbuster,NaN
MajorMcBloodnok,NaN
AlasdairStephen,NaN
Oris_Ikomi,NaN
trussliz,NaN
ndls61,NaN
daibog,NaN
AtheneDonald,NaN
HackneyLawCentr,NaN
court_govern,NaN
default_egg,NaN
AlexForsythBBC,NaN
MichaelSitu,NaN
Scotsfox,NaN
a_cuthbert,NaN
ianwwsmith,NaN
PaulaJaneB,NaN
stpeterschurch3,NaN
ElinWeston,NaN
whipuk,NaN
elrick1,NaN
mordey,NaN
andylong,NaN
AndyPRG,NaN
scott993,NaN
imajsaclaimant,NaN
CharlotteChung_,NaN
joycemcm,NaN
JoanneCecil,NaN
NaomiAvery_,NaN
StewartWood,NaN
MrFurby,NaN
CeredigionCC,NaN
BRabbetts,NaN
bassmadman,NaN
ross_minton,NaN
AlisonDickie19,NaN
DJack_Journo,NaN
ChrisMcElenySNP,NaN
FergusonMr1,NaN
StayRC,NaN
gaitoms,NaN
VolcanoJenni,NaN
CitizensAdvice,NaN
Jasmine_Ali,NaN
lynrachjames,NaN
LiberalYouth,NaN
indep_lives,NaN
carmenfishwick,NaN
Simon_at_Boing,NaN
JenWilliamsMEN,NaN
MathesonMichael,NaN
AnnNisbet,NaN
swimmersmummy,NaN
BathUniCF,NaN
VickiYoung01,NaN
VictoriaLIVE,NaN
colspn,NaN
Douglas4Paisley,NaN
richards_bd,NaN
DailyPostRachel,NaN
journowillmata,NaN
STVClaireMc,NaN
SNPStrathallan,NaN
benkind,NaN
BBCEleanorG,NaN
BritSciAssoc,NaN
cllrmarkdobson,NaN
Joe__Boyle,NaN
caronmlindsay,NaN
cristiadriana,NaN
stvclaire,NaN
stonewalluk,NaN
TheKingsFund,NaN
leo_boe,NaN
ianjamesjohnson,NaN
thomaskgardiner,NaN
FT,NaN
ChristineElmer,NaN
brandon_lakin,NaN
HanniSiddle,NaN
joe_thomas18,NaN
TjinderSingh,NaN
Glasgow_Now,NaN
PrincessHaj,NaN
BBCScot2015,NaN
BizforScotland,NaN
MartinParlett,NaN
MENnewsdesk,NaN
ScotlandTonight,NaN
Steviebsnp,NaN
Enfield_Indy,NaN
aukbrown,NaN
tomedwardsWN,NaN
cheltandy,NaN
EdinReporter,NaN
TheJadedQueen,NaN
Giskarduk,NaN
UoNSU,NaN
HaggisScoticus,NaN
Natasha_Joy,NaN
slowandquiet,NaN
WeAreBrightBlue,NaN
NosworthyR,NaN
MMackenzie74,NaN
mflah,NaN
OurGenScot,NaN
mrsg2015,NaN
HarriettBaldwin,NaN
ecoeurope,NaN
DanSandersonHT,NaN
DavidWooding,NaN
NottsPolitics,NaN
SofiaPatel100,NaN
macmillanPA,NaN
Mac_Campaigns,NaN
DeAthCardiff,NaN
nucleusarts,NaN
RichardKThomas,NaN
LeedsTories,NaN
SCGEQT,NaN
commonwealgs,NaN
SarahVSpence,NaN
ShitChester,NaN
Independent_SCO,NaN
cargopublishing,NaN
behere_now,NaN
Gateway2TheWest,NaN
jb_bhatt,NaN
tibetsociety,NaN
_mattbaker,NaN
gemz1982,NaN
HammersmithBID,NaN
LiberalMorgan,NaN
KumonDroitwich,NaN
TorySwindon,NaN
BBCIainMac,NaN
AthColeHerald,NaN
PreeceHerald,NaN
WalesYearbook,NaN
jamesdoleman,NaN
NCSUofficial,NaN
ZSchneeweiss,NaN
IanAxton,NaN
MarkDiStef,NaN
ChrisTMarsden,NaN
msgracefh,NaN
M_Williams07,NaN
Swazi_in_London,NaN
handsoffdean,NaN
donna_redding,NaN
clry2,NaN
WillTemple,NaN
SunderlandUK,NaN
MankamalSingh,NaN
SarahAnnGreen64,NaN
francisclarke,NaN
NWarksHour,NaN
mabonapgwynfor,NaN
MetLines,NaN
TheJournalNews,NaN
AdyKerry,NaN
LisaBohlin,NaN
bailey77,NaN
naomjibubbles,NaN
claire_tigher,NaN
Lisa_AnnW,NaN
FreeThinker2040,NaN
DeanCloseSchool,NaN
loftyimp,NaN
sam_rippon,NaN
jrwarner_,NaN
courier_dundee,NaN
ReddishLabour,NaN
neilgrees,NaN
markfreidy,NaN
Baumflough,NaN
Alorenzen,NaN
RadioHumberside,NaN
silverscotland,NaN
RegenSW,NaN
HedonBlog,NaN
SNP_Perth_RT,NaN
aislingrosennis,NaN
CND_PeaceMidSom,NaN
StirlingCouncil,NaN
Stephen83442562,NaN
CllrJamesHalden,NaN
NicolaBurdett,NaN
GABaines,NaN
wilford2015,NaN
LGBTLabour,NaN
Casumptious,NaN
Graeme__McGuire,NaN
shookyshiner,NaN
startupstowers,NaN
UTC_Cambridge,NaN
hurleyben,NaN
Sneekyboy,NaN
AzmatWelfare,NaN
IanGrant_edwest,NaN
eileentso,NaN
huddersfieldSU,NaN
IMeche_Eastern,NaN
meljomur,NaN
stausfi,NaN
MoneBros,NaN
patersonHT,NaN
SimonCycling,NaN
Readalot6,NaN
onelovebrekky,NaN
BickertonSophie,NaN
GurnNurn,NaN
EasternEye,NaN
robinHEG,NaN
Morag_Allard,NaN
CllrTommyCooney,NaN
shiraz_peer,NaN
SkySUBC,NaN
jamesak47,NaN
CawfeeBean,NaN
GrantCu7,NaN
legal_beagle1,NaN
allerdale,NaN
LBHF,NaN
anthonybmasters,NaN
RobChambers1991,NaN
DpcArmstrong,NaN
fest4westham,NaN
EalingYoungLab,NaN
nusuk,NaN
FSB_L_N_R,NaN
AypGroup,NaN
WIP_live,NaN
gavinwhite76,NaN
bbcmerseyside,NaN
markdiffley1,NaN
ardrossanherald,NaN
FlyNavyPhil,NaN
BathChron,NaN
SimonHastelow,NaN
PressBench,NaN
natalie_coupar,NaN
tamlangley,NaN
JaybeeCurtis,NaN
lizmcshane,NaN
BarrosCurtis,NaN
MsNomerPresents,NaN
OSH_SCH,NaN
vloaiza,NaN
TelfordTories,NaN
planet_rita,NaN
stir_president,NaN
HeadwayWorcs,NaN
BrendaPollack,NaN
EPPioneer,NaN
lifeisexpected,NaN
ecburditt,NaN
shrekpar,NaN
Harsimrat__Kaur,NaN
TWDCA1,NaN
antongyan,NaN
BCCare,NaN
AmyJess85,NaN
theshooglypeg,NaN
CorshamTV,NaN
TamilGuardian,NaN
labeldesalis,NaN
carljackmiller,NaN
SebDance,NaN
emilyrowles,NaN
Doodlefi,NaN
Shaneonair,NaN
GlennPage_,NaN
DanielHewittITV,NaN
burnleycouncil,NaN
scottreid1980,NaN
PeterTatchell,NaN
SluggerOToole,NaN
tom4camberwell,NaN
GaryPeskett,NaN
umarjourno,NaN
ClaudeMoraesMEP,NaN
Vaughan_Wms,NaN
MatthewRDavis85,NaN
Paul_Haydon,NaN
ElectionsEtc,NaN
Kelly020479,NaN
jonwalker121,NaN
Irpicus,NaN
FSBEssex,NaN
jamesmb,NaN
Togian,NaN
Parikiaki,NaN
camyounglabour,NaN
RealNessie,NaN
IAmBirmingham,NaN
HamptonSchool,NaN
SkyNewsEditor,NaN
ipasho,NaN
AvonFBU,NaN
leedslibyouth,NaN
RoyalDerngate,NaN
harristeer,NaN
simonfield77,NaN
DonnaLumsden,NaN
Labour4Animals,NaN
AlunR_Thomas,NaN
antonydnelson,NaN
JackCEsq,NaN
Kay_Polley,NaN
Om3zii,NaN
S_YouniS81,NaN
JonathanShkurko,NaN
BabingtonCentre,NaN
CoullRobbie,NaN
GMacdonaldMSP,NaN
DanLThorpe,NaN
Survation,NaN
TheShaw2009,NaN
JacobBirch6,NaN
killie18691,NaN
devlinjim,NaN
glenoglaza1,NaN
owen_g,NaN
MayJoSimpson,NaN
EmmaWarman,NaN
TheRightArticle,NaN
OpBlackVote,NaN
claycon,NaN
madmulljag,NaN
CampbellDonny,NaN
Romsey_Squib,NaN
MMaryMcKenna,NaN
alexaitch,NaN
KJLavery90,NaN
SeamusConwell,NaN
WilliamPowellAM,NaN
CathLane1,NaN
STEPStirling,NaN
adrsmart,NaN
STEPCEO,NaN
Mary4Wakefield,NaN
GrowthBusiness,NaN
GMillerTN23,NaN
LegatumInst,NaN
BuskingWomble,NaN
Energydesk,NaN
newarkcf,NaN
suppinmindscot,NaN
davidcornock,NaN
Baronessjenkin,NaN
BillDunblane,NaN
PaulMaynardBNC,NaN
chungodaw,NaN
cameronettes,NaN
juliegirling,NaN
Plaid_Llambed,NaN
WoodleyTories,NaN
wyliecatherine,NaN
RhodaMacdonald,NaN
PoliticsPostsUK,NaN
benwrightjourno,NaN
puntofisso,NaN
stevenatilley,NaN
TomWRoss,NaN
1giantleap,NaN
Davefevs,NaN
Labour4Totnes,NaN
CwrwLlyn,NaN
FIFCLtd,NaN
JulieFordx,NaN
TheaDickinson,NaN
WorldofDinah,NaN
jon_swindon,NaN
jocoles1,NaN
_davidam19,NaN
SmudgeThomas,NaN
Dorothy_Aidulis,NaN
RSaltLeeds,NaN
mariablavery,NaN
mjlongstaffe,NaN
GarethJAnderson,NaN
HadzAli,NaN
DavidRobson84,NaN
smacnaughtan,NaN
MartynExpress,NaN
SRayner11,NaN
ArmonGwilym,NaN
WorgInfo,NaN
gregorpoynton,NaN
gary_rae,NaN
RHeydecker,NaN
charlster1,NaN
cymro29,NaN
annerdouble,NaN
FrankPodmore,NaN
SebastianBarker,NaN
James_Halfpenny,NaN
helen_seaman,NaN
msclairehegarty,NaN
AntonioDorileo,NaN
RidgeNewman,NaN
mmaher70,NaN
CaraGilkes,NaN
HameTaeTheClyde,NaN
mattlewis1234,NaN
Bestmum42,NaN
Tim_Troup,NaN
CouncillorBill,NaN
hooper_dan,NaN
DavidMcHarg,NaN
Arron_Keating01,NaN
chrisbullivant,NaN
Couthie_Lassie,NaN
YESPentlands,NaN
LeffeAt49DS,NaN
councillormacph,NaN
benmabbett,NaN
CLeslieTeam2015,NaN
Eastleigh_news,NaN
londonworker,NaN
Gillyreeves,NaN
DouglasDaniel,NaN
KateForbes89,NaN
CaroleErskine,NaN
IndependentScot,NaN
DavieG1955,NaN
caebrwyn,NaN
MATatBucks,NaN
MichaelRosenYes,NaN
sara_e_ibrahim,NaN
TomDeakin95,NaN
PhilDavies3,NaN
cherylkebede1,NaN
Newpss,NaN
CllrRalphBerry,NaN
AlexanderInsley,NaN
Katyroar,NaN
flo_jo_mo,NaN
mbrendansweeney,NaN
IamalrightJack,NaN
ashraf1786,NaN
CurryCymraeg,NaN
PutneyCons,NaN
Debbie250872,NaN
GeorgeAylett,NaN
scotsyounglab,NaN
TheGazette,NaN
herrando,NaN
MatthewdAncona,NaN
MikeHannity,NaN
Woodlesfordnews,NaN
SkyNewsPR,NaN
Rhydianf,NaN
susana_mendonca,NaN
LabourBIS,NaN
Khobi_Vallis,NaN
awedgewood,NaN
SamTarry,NaN
CornwallTory,NaN
aijazmoin,NaN
PeterBooth55,NaN
hannahgsimpkins,NaN
RuthGoldwyn,NaN
Baguley_Labour,NaN
BBCSPSE,NaN
alan_gillam,NaN
fraerstevenson,NaN
LeeMarsham,NaN
Jack_Blanchard_,NaN
veganfuture,NaN
AqilaChoudhry,NaN
clairereid1974,NaN
DanielRidsdale,NaN
StBDulwich,NaN
JamesAsfa,NaN
SamuelDyas,NaN
merleneemerson,NaN
iamdougroper,NaN
AdamtlClarke,NaN
CeltiCRab19671,NaN
fairdeal2015,NaN
DrAbdulBShaikh,NaN
iAlexhunt,NaN
LabourHame,NaN
AonghasMacLeoid,NaN
gordonmacmillan,NaN
torygirl123,NaN
domhoy,NaN
GroatsJohn,NaN
ChaabanRabih,NaN
scottaitken_,NaN
BernardMcEldown,NaN
dryad13,NaN
LabourCID,NaN
muzyahmed_MSYP,NaN
JRevitt,NaN
robertvvalker,NaN
AmelieTreppass,NaN
AmandaFBelfast,NaN
HuwLewis,NaN
MarsdenHeights,NaN
SotonGreenParty,NaN
CharleyBendall,NaN
StevenFeldman,NaN
CrumbsandPetals,NaN
AnneStennett,NaN
luceandhan,NaN
alexandharding,NaN
BSmytherman,NaN
mcrfoe,NaN
tomhefferin,NaN
cheltlibdems,NaN
DundeeFans,NaN
alexorr2015,NaN
Ostara_SkinCare,NaN
gregjudge,NaN
BenCooper86,NaN
AsadRKhan,NaN
RGSWorcester,NaN
bbckamal,NaN
SkyNewsTonight,NaN
RossMcCaff,NaN
StoptheFOBTs,NaN
dpaingolf,NaN
herefordhywel,NaN
andy0892,NaN
Tribonian,NaN
SebastianEPayne,NaN
AberavonLabour,NaN
ShabnumMustapha,NaN
Susan60,NaN
LEAPeconomics,NaN
WoodlandTrust,NaN
KNBeattie,NaN
ahddrv,NaN
Tahmina_Rahman,NaN
AnthonyShaw91,NaN
BBCLouise,NaN
killiegradge,NaN
nimssnogard,NaN
Frog_Whelk,NaN
LabourDefra,NaN
penrijames,NaN
GuardianArchive,NaN
JBryantWales,NaN
GeorgeBell93,NaN
LichfieldLive,NaN
YourHereford1,NaN
kevinhyam,NaN
SevenoaksOliver,NaN
ClanDestFilm,NaN
MLBrook,NaN
PALucindaC,NaN
UoHHealthSocSci,NaN
HarryGartside,NaN
RussellHampton1,NaN
BarefootCrofter,NaN
SarahBrown1984,NaN
PriorySouthsea,NaN
radiosthelier,NaN
Toppimages,NaN
SPBrokenPromise,NaN
BRORADIO,NaN
League_Business,NaN
UNISONOurNHS,NaN
scouser73,NaN
tomboorman,NaN
yorkshirecpf,NaN
ScotDecides,NaN
GlasgowTelecoms,NaN
GTeggart,NaN
trisjh,NaN
SteveNewbould,NaN
CllrAlexander,NaN
Leigh_Black,NaN
ClrMajidMahmood,NaN
kevinbonavia,NaN
Fizzinnf,NaN
cunninghampaul,NaN
huwsilk,NaN
ftwestminster,NaN
pgo1980,NaN
kieronyates27,NaN
TheIndyPeople,NaN
bjp11scot,NaN
Blastiel,NaN
AlexWithamPR,NaN
Martin__Higgins,NaN
Adoreboard,NaN
CarolynCaddick,NaN
rabbineiljanes,NaN
SwindonWeb,NaN
COPDdoc,NaN
cmrpemberton,NaN
JRfromStrickley,NaN
Domhnall_iain,NaN
PaulGoodmanCH,NaN
DavidChameron,NaN
IpsosMORIScot,NaN
jackycrawford,NaN
Haitch7,NaN
JennaLMitch,NaN
JohnPentlandMSP,NaN
CambridgeGreens,NaN
anthonydeane,NaN
danielrmilligan,NaN
JaseStevens,NaN
GdnSocialCare,NaN
AnniCampbell1,NaN
photopeted,NaN
Ben_McGrail,NaN
TradeUnionGroup,NaN
JamesAnthonyRN,NaN
CroftonParkLife,NaN
DominicMc999,NaN
SunNation,NaN
hmsstrongbow,NaN
GoodwinMJ,NaN
cara_hilton,NaN
TinaThudBump,NaN
Dandean93,NaN
amber1983,NaN
Scotto_Voce,NaN
CambNetwork,NaN
JohnsonSitu,NaN
WilsonValet,NaN
GregMilbrodt,NaN
Ffyncwraig,NaN
_tta__,NaN
TheLodgeinator,NaN
DavidB1996,NaN
